date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:22:41	0/-1	---M--	301	error ('')			https://www.geers.de/termin-vereinbaren	C:/Users/dell/Downloads/geers_work/www.geers.de/termin-vereinbaren.370.delayed	(from https://www.geers.de/presse/202102-geers-eroeffnet-in-bremen-lesum/)
23:22:41	117758/117758	---M--	200	added ('OK')	image/jpeg	etag:0x8D8F35EDE4D0B28	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/presse/auris-schwerin.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/presse/auris-schwerin.jpg	(from https://www.geers.de/presse/202103-auris-wird-zu-geers/)
23:22:43	0/-1	---M--	301	error ('')			https://www.geers.de/termin-vereinbaren	C:/Users/dell/Downloads/geers_work/www.geers.de/termin-vereinbaren.372.delayed	(from https://www.geers.de/presse/202102-geers-eroeffnet-zweiten-standort-in-neuss/)
23:22:43	91854/91854	---M--	200	added ('OK')	image/jpeg	etag:0x8D8F35EDF53AE23	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/presse/bremen-lensum.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/presse/bremen-lensum.jpg	(from https://www.geers.de/presse/202102-geers-eroeffnet-in-bremen-lesum/)
23:22:44	0/-1	---M--	301	error ('')			https://www.geers.de/termin-vereinbaren	C:/Users/dell/Downloads/geers_work/www.geers.de/termin-vereinbaren.374.delayed	(from https://www.geers.de/presse/202011-geers-eroeffnet-neues-fachgeschaeft-in-hagen/)
23:22:44	86175/86175	---M--	200	added ('OK')	image/jpeg	etag:0x8D8CCD633A55E10	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/presse/neueroeffnung-neuss.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/presse/neueroeffnung-neuss.jpg	(from https://www.geers.de/presse/202102-geers-eroeffnet-zweiten-standort-in-neuss/)
23:22:46	0/-1	---M--	301	error ('')			https://www.geers.de/termin-vereinbaren	C:/Users/dell/Downloads/geers_work/www.geers.de/termin-vereinbaren.376.delayed	(from https://www.geers.de/presse/202011-geers-uebernimmt-hoersysteme-schwers/)
23:22:46	57339/57339	---M--	200	added ('OK')	image/jpeg	etag:0x8D8A67A4E503147	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/presse/neueroeffnung-hagen-haspe.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/presse/neueroeffnung-hagen-haspe.jpg	(from https://www.geers.de/presse/202011-geers-eroeffnet-neues-fachgeschaeft-in-hagen/)
23:22:49	0/-1	---M--	301	error ('')			https://www.geers.de/termin-vereinbaren	C:/Users/dell/Downloads/geers_work/www.geers.de/termin-vereinbaren.378.delayed	(from https://www.geers.de/presse/202010-neueroeffnung-bochum-werne/)
23:22:49	86882/86882	---M--	200	added ('OK')	image/jpeg	etag:0x8D8A6748A7B2838	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/presse/hoersysteme-schwers.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/presse/hoersysteme-schwers.jpg	(from https://www.geers.de/presse/202011-geers-uebernimmt-hoersysteme-schwers/)
23:22:51	0/-1	---M--	301	error ('')			https://www.geers.de/termin-vereinbaren	C:/Users/dell/Downloads/geers_work/www.geers.de/termin-vereinbaren.37a.delayed	(from https://www.geers.de/presse/202007-gottschalk-ist-wieder-im-tv/)
23:22:51	0/-1	---M--	301	error ('')			https://www.geers.de/termin-vereinbaren	C:/Users/dell/Downloads/geers_work/www.geers.de/termin-vereinbaren.37b.delayed	(from https://www.geers.de/presse/2201-geers-hoerpunkt-standorte/)
23:22:51	0/-1	---M--	301	error ('')			https://www.geers.de/termin-vereinbaren	C:/Users/dell/Downloads/geers_work/www.geers.de/termin-vereinbaren.37c.delayed	(from https://www.geers.de/presse/2202-geers-keibel-standorte/)
23:22:51	0/-1	---M--	301	error ('')			https://www.geers.de/termin-vereinbaren	C:/Users/dell/Downloads/geers_work/www.geers.de/termin-vereinbaren.37d.delayed	(from https://www.geers.de/presse/2202-geers-keibel-standorte/)
23:22:51	116821/116821	---M--	200	added ('OK')	image/jpeg	etag:0x8D87BE5CAF0F7E0	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/presse/neueroeffnung-bochum-werne-102020.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/presse/neueroeffnung-bochum-werne-102020.jpg	(from https://www.geers.de/presse/202010-neueroeffnung-bochum-werne/)
23:22:55	0/-1	---M--	301	error ('')			https://www.geers.de/termin-vereinbaren	C:/Users/dell/Downloads/geers_work/www.geers.de/termin-vereinbaren.37f.delayed	(from https://www.geers.de/presse/2203-geers-uebernimmt-hahm/)
23:22:55	0/-1	---M--	301	error ('')			https://www.geers.de/termin-vereinbaren	C:/Users/dell/Downloads/geers_work/www.geers.de/termin-vereinbaren.380.delayed	(from https://www.geers.de/presse/2203-geers-uebernimmt-hahm/)
23:22:56	0/-1	---M--	301	error ('')			https://www.geers.de/termin-vereinbaren	C:/Users/dell/Downloads/geers_work/www.geers.de/termin-vereinbaren.381.delayed	(from https://www.geers.de/presse/2203-geers-uebernimmt-wagner/)
23:22:56	0/-1	---M--	301	error ('')			https://www.geers.de/termin-vereinbaren	C:/Users/dell/Downloads/geers_work/www.geers.de/termin-vereinbaren.382.delayed	(from https://www.geers.de/presse/2203-geers-uebernimmt-wagner/)
23:22:56	0/-1	---M--	301	error ('')			https://www.geers.de/termin-vereinbaren	C:/Users/dell/Downloads/geers_work/www.geers.de/termin-vereinbaren.383.delayed	(from https://www.geers.de/presse/2203-auzubildende-bundessiegerin/)
23:22:56	0/-1	---M--	301	error ('')			https://www.geers.de/termin-vereinbaren	C:/Users/dell/Downloads/geers_work/www.geers.de/termin-vereinbaren.384.delayed	(from https://www.geers.de/presse/2203-auzubildende-bundessiegerin/)
23:22:57	0/-1	---M--	301	error ('')			https://www.geers.de/termin-vereinbaren	C:/Users/dell/Downloads/geers_work/www.geers.de/termin-vereinbaren.385.delayed	(from https://www.geers.de/presse/202201-geers-uebernimmt-hoerpunkt-standorte/)
23:22:57	455116/455116	---M--	200	added ('OK')	image/jpeg	etag:0x8D9E66385E818D0	https://sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/beratung/aussenansicht-standort-bremerhaven.jpg	C:/Users/dell/Downloads/geers_work/sonova-retail-media-prd.azureedge.net/media-new/ml/sonova.geers-de/images/beratung/aussenansicht-standort-bremerhaven.jpg	(from https://www.geers.de/presse/2202-geers-keibel-standorte/)
23:22:58	1/1	---M--	200	added ('OK')	text/plain	etag:%2262434d46-1%22	https://use.typekit.net/robots.txt		(from https://use.typekit.net/ifc0cca.css)
23:22:58	18/18	---M--	404	error ('Not%20Found')	text/plain	date:Thu,%2031%20Mar%202022%2017:52:59%20GMT	https://cdnjs.cloudflare.com/robots.txt		(from https://cdnjs.cloudflare.com/ajax/libs/slick-carousel/1.8.1/slick-theme.min.css)
23:22:59	977/977	---M--	200	added ('OK')	image/png	etag:%22847737c5943d81:0%22	https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/images/u94_states.png?crc=3963350560	C:/Users/dell/Downloads/geers_work/www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/images/u94_states79be.png	(from https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/css/master_hdo-h.css?crc=104925390)
23:23:00	1227/1227	---M--	200	added ('OK')	image/png	etag:%224e237c5943d81:0%22	https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/images/u94_states-r.png?crc=269095852	C:/Users/dell/Downloads/geers_work/www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/images/u94_states-ra09f.png	(from https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/css/master_hdo-h.css?crc=104925390)
23:23:01	1139/1139	---M--	200	added ('OK')	image/png	etag:%22f29238c5943d81:0%22	https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/images/u95_states.png?crc=332174859	C:/Users/dell/Downloads/geers_work/www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/images/u95_states4e7b.png	(from https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/css/master_hdo-h.css?crc=104925390)
23:23:01	1064/1064	---M--	200	added ('OK')	image/png	etag:%22df4838c5943d81:0%22	https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/images/u95_states-r.png?crc=406279890	C:/Users/dell/Downloads/geers_work/www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/images/u95_states-rc537.png	(from https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/css/master_hdo-h.css?crc=104925390)
23:23:02	2788/2788	---M-Z	200	added ('OK')	text/css	etag:%2222e4f7b5943d81:0%22	https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/css/master_ido-h.css?crc=461501622	C:/Users/dell/Downloads/geers_work/www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/css/master_ido-h21d4.css	(from https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/iic-h.html)
23:23:03	9296/9296	---M-Z	200	added ('OK')	text/css	etag:%225cf9ebb5943d81:0%22	https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/css/iic-h.css?crc=3848888633	C:/Users/dell/Downloads/geers_work/www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/css/iic-h9d41.css	(from https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/iic-h.html)
23:23:04	91337/91337	---M-Z	200	added ('OK')	text/html	etag:%22f051e9b5943d81:0%22	https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/cic-h.html	C:/Users/dell/Downloads/geers_work/www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/cic-h.html	(from https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/iic-h.html)
23:23:05	91400/91400	---M-Z	200	added ('OK')	text/html	etag:%22b5df3ac5943d81:0%22	https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/itc-h.html	C:/Users/dell/Downloads/geers_work/www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/itc-h.html	(from https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/iic-h.html)
23:23:06	92028/92028	---M-Z	200	added ('OK')	text/html	etag:%2255cb3bc5943d81:0%22	https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/ite-h.html	C:/Users/dell/Downloads/geers_work/www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/ite-h.html	(from https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/iic-h.html)
23:23:06	1218/1218	---M-Z	200	added ('OK')	text/html	etag:%22e52e5ac5943d81:0%22	https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-IIC-H/index.html	C:/Users/dell/Downloads/geers_work/www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-IIC-H/index.html	(from https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/iic-h.html)
23:23:08	12038/12038	---M--	200	added ('OK')	image/png	etag:%22f27a71b5943d81:0%22	https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/assets/IIC-kl01.png	C:/Users/dell/Downloads/geers_work/www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/assets/IIC-kl01.png	(from https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/iic-h.html)
23:23:09	91685/91685	---M-Z	200	added ('OK')	text/html	etag:%223c427c5943d81:0%22	https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/iic-r.html	C:/Users/dell/Downloads/geers_work/www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/iic-r.html	(from https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/iic-h.html)
23:23:10	9372/9372	---M-Z	200	added ('OK')	text/css	etag:%228fb7f9b5943d81:0%22	https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/css/minih.css?crc=4173400058	C:/Users/dell/Downloads/geers_work/www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/css/minih217e.css	(from https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/minih.html)
23:23:11	1218/1218	---M-Z	200	added ('OK')	text/html	etag:%227cab3c5943d81:0%22	https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-MiniH/index.html	C:/Users/dell/Downloads/geers_work/www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-MiniH/index.html	(from https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/minih.html)
23:23:12	22210/22210	---M--	200	added ('OK')	image/png	etag:%225f9f8eb5943d81:0%22	https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/assets/Mini-stride-kl01.png	C:/Users/dell/Downloads/geers_work/www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/assets/Mini-stride-kl01.png	(from https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/minih.html)
23:23:14	93586/93586	---M-Z	200	added ('OK')	text/html	etag:%22a23b3ec5943d81:0%22	https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/minir.html	C:/Users/dell/Downloads/geers_work/www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/minir.html	(from https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/minih.html)
23:23:15	9146/9146	---M-Z	200	added ('OK')	text/css	etag:%223f306c5943d81:0%22	https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/css/standardh.css?crc=4054119354	C:/Users/dell/Downloads/geers_work/www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/css/standardh97e4.css	(from https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/standardh.html)
23:23:16	1218/1218	---M-Z	200	added ('OK')	text/html	etag:%2257dc25d5943d81:0%22	https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-StandardH/index.html	C:/Users/dell/Downloads/geers_work/www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-StandardH/index.html	(from https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/standardh.html)
23:23:17	93682/93682	---M-Z	200	added ('OK')	text/html	etag:%22432844d5943d81:0%22	https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/standardr.html	C:/Users/dell/Downloads/geers_work/www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/standardr.html	(from https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/standardh.html)
23:23:18	344021/344021	---M--	200	added ('OK')	image/png	etag:%222869a1b5943d81:0%22	https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/assets/Power-Stide_01.png	C:/Users/dell/Downloads/geers_work/www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/assets/Power-Stide_01.png	(from https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/standardh.html)
23:23:18	9013/9013	---M-Z	200	added ('OK')	text/css	etag:%22d7242c5943d81:0%22	https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/css/powerh.css?crc=114890160	C:/Users/dell/Downloads/geers_work/www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/css/powerh86cd.css	(from https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/powerh.html)
23:23:19	1218/1218	---M-Z	200	added ('OK')	text/html	etag:%2267ffecc5943d81:0%22	https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-PowerH/index.html	C:/Users/dell/Downloads/geers_work/www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-PowerH/index.html	(from https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/powerh.html)
23:23:21	93501/93501	---M-Z	200	added ('OK')	text/html	etag:%22f4e53cd5943d81:0%22	https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/powerr.html	C:/Users/dell/Downloads/geers_work/www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/powerr.html	(from https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/powerh.html)
23:23:22	1145/1145	---M-Z	200	added ('OK')	text/css	etag:%2272a0fec5943d81:0%22	https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-RicH/css/reset.css	C:/Users/dell/Downloads/geers_work/www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-RicH/css/reset.css	(from https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-RicH/index.html)
23:23:22	293738/293738	---M--	200	added ('OK')	image/png	etag:%221fccbab5943d81:0%22	https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/assets/PowerG_01.png	C:/Users/dell/Downloads/geers_work/www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/assets/PowerG_01.png	(from https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/powerh.html)
23:23:22	5853/5853	---M-Z	200	added ('OK')	text/css	etag:%22e5eefec5943d81:0%22	https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-RicH/css/style.css	C:/Users/dell/Downloads/geers_work/www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-RicH/css/style.css	(from https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-RicH/index.html)
23:23:24	15253/15253	---M-Z	200	added ('OK')	application/javascript	etag:%222496ed5943d81:0%22	https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-RicH/js/modernizr.js	C:/Users/dell/Downloads/geers_work/www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-RicH/js/modernizr.js	(from https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-RicH/index.html)
23:23:26	991643/991643	---M--	200	added ('OK')	image/png	etag:%226e895d5943d81:0%22	https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-RicH/img/img-loading.png	C:/Users/dell/Downloads/geers_work/www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-RicH/img/img-loading.png	(from https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-RicH/index.html)
23:23:28	84349/84349	---M-Z	200	added ('OK')	application/javascript	etag:%221e5edd5943d81:0%22	https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-RicH/js/jquery-2.1.4.js	C:/Users/dell/Downloads/geers_work/www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-RicH/js/jquery-2.1.4.js	(from https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-RicH/index.html)
23:23:28	7786/7786	---M-Z	200	added ('OK')	application/javascript	etag:%22b51ced5943d81:0%22	https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-RicH/js/jquery.mobile.custom.min.js	C:/Users/dell/Downloads/geers_work/www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-RicH/js/jquery.mobile.custom.min.js	(from https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-RicH/index.html)
23:23:30	7156/7156	---M-Z	200	added ('OK')	application/javascript	etag:%223873ed5943d81:0%22	https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-RicH/js/main.js	C:/Users/dell/Downloads/geers_work/www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-RicH/js/main.js	(from https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/modelle/modell-RicH/index.html)
23:23:31	2789/2789	---M-Z	200	added ('OK')	text/css	etag:%2241b9f7b5943d81:0%22	https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/css/master_hdo-r.css?crc=294194482	C:/Users/dell/Downloads/geers_work/www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/css/master_hdo-r0da6.css	(from https://www.geers.de/SonovaIframe/geers.de/Trageformuebersicht/ricr.html)
